ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
07,61796,6118368,2100,0,0,0
07,61796,6118368,2200,0,0,0
07,61796,6118368,2300,0,0,0
07,61796,6118368,2400,0,99728.11,99728.11
07,61796,6118368,2900,0,0,0
07,61796,6118368,3101-3102,0,18730.03,18730.03
07,61796,6118368,3201-3202,0,9852.09,9852.09
07,61796,6118368,3301-3302,0,13672.4,13672.4
07,61796,6118368,3401-3402,0,26050.13,26050.13
07,61796,6118368,3501-3502,0,0,0
07,61796,6118368,3601-3602,0,20061.69,20061.69
07,61796,6118368,3701-3702,0,0,0
07,61796,6118368,3801-3802,0,0,0
07,61796,6118368,3901-3902,0,0,0
07,61796,6118368,4100,0,5336.23,5336.23
07,61796,6118368,4200,0,493.93,493.93
07,61796,6118368,4300,0,8020.41,8020.41
07,61796,6118368,4400,0,1116.21,1116.21
07,61796,6118368,4700,0,0,0
07,61796,6118368,5200,0,4801.04,4801.04
07,61796,6118368,5300,0,474,474
07,61796,6118368,5400,0,550,550
07,61796,6118368,5500,0,8457.84,8457.84
07,61796,6118368,5600,0,67666,67666
07,61796,6118368,5800,0,21259.58,21259.58
07,61796,6118368,5900,0,3882.4,3882.4
07,61796,6118368,6100-6170,0,0,0
07,61796,6118368,6200,0,0,0
07,61796,6118368,6300,0,0,0
07,61796,6118368,6400,0,0,0
07,61796,6118368,6500,0,0,0
07,61796,6118368,6900,0,0,0
07,61796,6118368,7110-7143,0,0,0
07,61796,6118368,7211-7213,0,0,0
07,61796,6118368,7221-7223AO,0,0,0
07,61796,6118368,7221-7223SE,0,0,0
07,61796,6118368,7280-7299,0,0,0
07,61796,6118368,7438,0,0,0
07,61796,6118368,7439,0,0,0
07,61796,6118368,7630-7699,0,0,0
07,61796,6118368,8011,0,0,0
07,61796,6118368,8015,0,316325.29,316325.29
07,61796,6118368,8019,0,0,0
07,61796,6118368,8020-8039,0,0,0
07,61796,6118368,8040-8079,0,0,0
07,61796,6118368,8080-8089,0,0,0
07,61796,6118368,"8091, 8097",0,0,0
07,61796,6118368,8092,0,0,0
07,61796,6118368,"8110, 8260-8299",0,0,0
07,61796,6118368,"8181, 8182",0,0,0
07,61796,6118368,8220,0,0,0
07,61796,6118368,8290,0,0,0
07,61796,6118368,8480,0,46485.75,46485.75
07,61796,6118368,8780,0,0,0
07,61796,6118368,8930-8979,0,16702,16702
07,61796,6118368,8980-8999,0,0,0
07,61796,6118368,9110,0,0,0
07,61796,6118368,9111,0,0,0
07,61796,6118368,9120,0,192558.31,192558.31
07,61796,6118368,9130,0,0,0
07,61796,6118368,9135,0,0,0
07,61796,6118368,9140,0,0,0
07,61796,6118368,9150,0,0,0
07,61796,6118368,9200,0,0,0
07,61796,6118368,9290,0,24844.16,24844.16
07,61796,6118368,9320,0,0,0
07,61796,6118368,9330,0,0,0
07,61796,6118368,9340,0,6824.98,6824.98
07,61796,6118368,9400-9499,0,34065.62,34065.62
07,61796,6118368,9500,0,20162.6,20162.6
