CDSCode,1100,1200,1300,1900,2100,2200,2300,2400,2900,3101-3102,3201-3202,3301-3302,3401-3402,3501-3502,3601-3602,3701-3702,3801-3802,3901-3902,4100,4200,4300,4400,4700,5200,5300,5400,5500,5600,5800,5900,6100-6170,6200,6300,6400,6500,6900,7110-7143,7211-7213,7221-7223AO,7221-7223SE,7438,7439,7630-7699,8011,8015,8019,8020-8039,8040-8079,8080-8089,"8091, 8097",8092,"8110, 8260-8299","8181, 8182",8220,8290,8930-8979,8980-8999,9110,9111,9120,9130,9135,9140,9150,9200,9290,9320,9330,9340,9400-9499,9500,9590,9640,9650,9660-9669,9711,9712,9713,9719,9730,9740,9770,"9775, 9780",9790,9791,"9793, 9795",LocalRevAO,StateRevAO,StateRevSE
69427434330676,370765.23,0.0,146121.23,0.0,32086.1,2805.08,0.0,39520.57,87811.52,39769.25,20800.14,20443.53,46572.63,2451.39,24714.81,0.0,0.0,0.0,0.0,28248.37,25191.4,41847.12,0.0,10334.22,781.28,3053.69,9721.31,116652.75,60715.42,7960.9,0.0,0.0,0.0,0.0,0.0,19021.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94862.56,0.0,0.0,0.0,0.0,190818.46,0.0,0.0,0.0,0.0,1439.27,55393.62,0.0,5059.97,0.0,420244.13,56802.71,155308.68,0.0,87437.81,0.0,0.0,0.0,5059.97,0.0,0.0,0.0,0.0,0.0,368346.28,421017.69,1.1,78970.05,133619.95,0.0
69427434330726,473905.62,0.0,113075.38,0.0,185844.09,188913.67,0.0,0.0,0.0,48425.93,0.0,16506.33,168692.45,11894.3,24616.63,0.0,0.0,50384.89,9231.2,2107.76,20388.78,40217.0,9198.09,2750.97,1685.88,6817.82,641.25,179031.83,350691.2,6928.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383353.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,154677.0,0.0,0.0,0.0,0.0,811947.11,0.0,0.0,0.0,0.0,153668.3,0.0,0.0,50047.43,11207.5,18303.8,245942.43,0.0,0.0,2338.6,0.0,0.0,0.0,50047.43,0.0,0.0,0.0,0.0,0.0,746845.7,698131.27,65570.58,23161.14,302108.58,0.0
69484434330619,390606.41,0.0,68815.68,0.0,0.0,0.0,18582.42,31703.76,81200.01,33504.97,9331.82,15390.23,77374.99,8432.26,37529.34,1114.74,0.0,0.0,7019.19,0.0,21020.51,10678.55,160.0,5295.48,1275.0,0.0,204461.58,0.0,18294.5,15305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.76,0.0,0.0,267676.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29915.0,0.0,0.0,87297.0,0.0,0.0,0.0,0.0,0.0,0.0,-137066.7,0.0,0.0,88049.84,0.0,0.0,0.0,0.0,0.0,61650.84,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160667.7,-36879.26,-53205.78,4476.66,23924.96,0.0
69583436118541,1220005.78,75024.75,94500.0,0.0,0.0,0.0,0.0,89110.53,6650.0,103985.14,0.0,39150.89,110562.02,7150.33,34900.62,0.0,0.0,0.0,0.0,14690.79,11929.78,0.0,0.0,1164.36,3023.9,12961.39,413657.72,22589.21,75194.8,21779.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181712.75,12530.98,0.0,0.0,0.0,240490.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.76,0.0,0.0,1992.25,0.0,0.0,0.0,0.0,122013.46,0.0,100.0,0.0,0.0,89394.03,0.0,0.0,30447.41,0.0,0.0,213114.24,0.0,0.0,0.0,0.0,0.0,0.0,30447.41,0.0,0.0,0.0,0.0,0.0,-1606.75,-166877.64,0.0,300978.27,259440.24,0.0
69666434330585,1035034.0,0.0,185763.0,3525.0,2890.0,0.0,478459.0,0.0,336548.0,119460.0,50499.0,66234.0,170355.0,21646.0,41551.0,0.0,0.0,178.0,32391.0,0.0,88832.0,14808.0,3536.0,2930.0,3797.0,31971.0,26037.0,154089.0,795876.0,24765.0,0.0,0.0,0.0,0.0,0.0,27052.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,511438.0,-196.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457960.0,0.0,0.0,0.0,0.0,401253.0,0.0,0.0,7120.0,500.0,11682.0,143094.0,0.0,0.0,0.0,600000.0,0.0,0.0,7120.0,0.0,0.0,0.0,0.0,0.0,128300.0,0.0,260621.0,806604.0,498269.0,0.0
69765440100305,193948.95,0.0,44573.82,0.0,5100.0,2392.0,0.0,23807.56,0.0,18583.08,3569.72,5465.43,49400.91,1144.45,7080.33,0.0,864.75,0.0,7272.52,2064.34,20570.37,2191.06,0.0,2730.45,641.0,1741.31,1010.28,1322.98,35540.48,1084.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398958.0,-8827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104348.84,0.0,0.0,0.0,0.0,0.0,0.0,59467.61,0.0,0.0,0.0,0.0,0.0,6771.36,0.0,0.0,0.0,28420.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128624.97,16336.69,0.0,20702.28,15058.1,0.0
69765440100388,236138.86,0.0,75719.04,0.0,43990.41,0.0,16400.0,29000.65,0.0,24323.31,3183.77,10316.29,67482.24,1705.79,10581.99,0.0,771.15,0.0,0.0,2097.34,20848.3,0.0,0.0,3784.18,1030.0,1762.94,0.0,42258.38,48977.7,1713.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.84,0.0,404425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.86,0.0,127193.24,0.0,41385.03,0.0,0.0,0.0,9968.02,49070.98,0.0,0.0,6500.0,25275.54,0.0,39795.99,0.0,1625.51,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,211471.03,189669.17,-4840.0,48948.53,55493.52,0.0
69807440110007,816020.99,8991.3,110579.68,10226.09,9612.87,0.0,0.0,15666.48,0.0,78000.23,831.06,15616.5,69305.99,3205.06,24058.13,0.0,0.0,0.0,0.0,0.0,183444.82,0.0,0.0,7256.97,1525.0,15245.11,2210.0,3255.75,505346.84,3554.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98211.25,0.0,323962.27,0.0,0.0,0.0,0.0,211489.94,0.0,0.0,0.0,0.0,0.0,370944.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160953.35,0.0,101765.32,0.0,0.0,0.0,35244.84,0.0
69823444430187,197363.1,102203.69,0.0,0.0,15997.14,0.0,0.0,35933.43,0.0,24308.33,3073.02,6409.62,26153.85,3607.3,9706.0,0.0,0.0,0.0,0.0,3102.59,4167.31,0.0,2185.58,2462.63,379.0,2224.0,24301.04,3062.52,45953.06,1584.77,0.0,0.0,0.0,0.0,0.0,12308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.3,0.0,0.0,0.0,139305.54,0.0,0.0,0.0,0.0,12951.36,0.0,0.0,0.0,0.0,239040.94,13294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378003.77,387597.8,0.0,114456.52,12048.77,33484.36
70466470106393,417117.0,82318.0,104055.0,50513.0,10299.0,36701.0,8788.0,10400.0,0.0,50506.42,5329.81,16236.24,121766.61,3113.82,31166.93,0.0,0.0,0.0,0.0,164.0,228446.36,19231.0,1500.0,28772.64,2833.0,8909.25,23063.23,85857.64,113975.99,9142.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598477.0,-60291.0,0.0,0.0,0.0,0.0,0.0,74652.0,0.0,0.0,0.0,0.0,0.0,14560.39,0.0,6291.45,0.0,0.0,0.0,0.0,161224.19,0.0,0.0,0.0,0.0,0.0,75598.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106477.5,0.0,0.0,118769.47,-21417.47,70011.0,66551.0,0.0
70581484830196,282673.0,27757.0,42537.0,97055.0,80250.0,13897.0,4833.0,14162.0,217335.0,36939.0,21365.0,33280.0,124347.0,12716.0,39149.0,0.0,0.0,0.0,24588.0,36998.0,21736.0,40419.0,2140.0,17321.0,8496.0,7647.0,61115.0,31873.0,142504.0,16199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469464.38,0.0,1393068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36858.0,0.0,0.0,11325.0,0.0,65883.0,0.0,0.0,0.0,0.0,177951.62,0.0,0.0,0.0,46382.0,60944.0,56371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306114.62,0.0,241646.0,15957.0,86370.0,0.0
70581486116255,432272.0,41636.0,63805.0,145583.0,120374.0,20845.0,7250.0,21244.0,326003.0,55409.0,32048.0,49921.0,186520.0,19073.0,58723.0,0.0,0.0,0.0,36883.0,55498.0,32603.0,60628.0,3210.0,25981.0,12745.0,11470.0,91672.0,47809.0,213757.0,24299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457532.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0,63550.0,0.0,0.0,25206.0,0.0,56122.0,0.0,0.0,0.0,0.0,458901.0,0.0,0.0,0.0,52285.0,93689.0,91187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595016.0,0.0,400000.0,23935.0,129564.0,0.0
70797490107284,631249.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26701.91,0.0,0.0,62204.75,12479.5,0.0,0.0,0.0,104899.22,702608.75,454382.86,0.0,0.0,0.0,12136.94,1998.93,16476.27,35748.54,195567.44,572946.42,49799.64,0.0,0.0,0.0,0.0,0.0,4589.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121685.0,0.0,0.0,83091.54,0.0,187040.18,0.0,0.0,0.0,0.0,280206.84,0.0,0.0,23294.63,0.0,27744.52,1208917.82,0.0,0.0,0.0,17809.63,0.0,0.0,23294.63,0.0,0.0,0.0,0.0,0.0,-648644.37,-402950.0,402950.0,43105.27,42558.43,0.0
70912496113278,442865.39,0.0,60999.96,0.0,14325.0,0.0,0.0,28167.36,8393.92,26769.83,18103.17,21212.24,72489.0,2759.18,11851.14,0.0,0.0,4268.0,12659.03,256.19,8728.37,0.0,0.0,4295.0,4484.33,3713.0,20816.55,120543.79,61009.14,3813.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207312.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28778.19,0.0,0.0,255149.42,0.0,0.0,500.0,0.0,0.0,0.0,129153.64,24704.0,0.0,0.0,0.0,0.0,16121.27,42954.0,0.0,58275.34,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291656.45,186127.27,0.0,15669.38,111389.09,0.0
70912496116958,90557.19,0.0,0.0,0.0,0.0,0.0,41666.74,53253.33,50.0,0.0,0.0,20710.96,13493.84,3228.63,8920.19,0.0,0.0,0.0,0.0,0.0,5009.83,0.0,6022.89,1671.49,0.0,8843.34,359.55,38800.21,25064.26,2989.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34924.0,209.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,21843.28,0.0,0.0,27923.33,0.0,0.0,0.0,0.0,0.0,0.0,33560.0,5128.0,0.0,0.0,0.0,0.0,0.0,7385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59226.33,42333.51,20106.49,112315.21,22580.77,0.0
71134506118178,521023.01,0.0,86475.05,0.0,1800.0,686.0,0.0,35622.08,75355.37,45216.43,3214.64,15889.57,65077.55,8685.98,21992.19,0.0,0.0,6898.56,0.0,14368.93,24524.19,27303.91,24974.45,12741.18,174.0,5921.52,20021.99,202131.11,76285.88,3782.56,0.0,0.0,0.0,0.0,0.0,21009.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025787.0,5611.0,0.0,0.0,0.0,0.0,0.0,15338.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275554.72,0.0,0.0,0.0,0.0,160796.26,0.0,0.0,0.0,595.0,49799.2,173703.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313041.47,316639.37,-20785.64,27512.49,152906.74,0.0
71134506119705,909644.11,0.0,92535.53,0.0,20475.75,0.0,0.0,54740.5,153446.0,79377.14,12096.66,31414.83,119807.55,13367.89,35707.84,0.0,0.0,10397.73,0.0,11037.94,64426.03,16660.7,72488.33,14441.77,110.0,7355.04,31075.47,181663.51,167531.08,7221.02,0.0,0.0,0.0,0.0,0.0,103269.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589547.0,12036.0,0.0,0.0,0.0,0.0,0.0,226364.02,0.0,43697.61,0.0,0.0,0.0,0.0,0.0,28521.26,0.0,0.0,0.0,0.0,221322.09,0.0,0.0,0.0,12500.0,276653.08,255248.29,0.0,0.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281545.14,204007.41,0.0,96078.11,211482.66,0.0
71407510109793,357442.84,792.0,39725.86,3249.77,0.0,0.0,0.0,7427.49,0.0,29108.7,677.04,6441.95,39333.84,871.89,3208.8,0.0,0.0,0.0,0.0,0.0,77302.04,0.0,0.0,1970.34,300.0,15090.0,0.0,255.97,205371.53,2484.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776158.0,0.0,0.0,0.0,0.0,121913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11465.56,0.0,0.0,0.0,0.0,429906.69,0.0,0.0,0.0,0.0,0.0,248494.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192877.44,0.0,0.0,0.0,0.0,0.0
71464510107318,489529.81,0.0,151477.6,0.0,122380.93,0.0,73776.32,0.0,0.0,53679.86,18.23,22485.89,0.0,3758.54,17416.11,0.0,7.81,0.0,15086.78,5527.89,42571.82,1231.94,19235.8,24457.97,1733.48,14089.5,31612.23,114446.1,275222.77,7595.54,0.0,0.0,0.0,0.0,0.0,25888.0,0.0,0.0,0.0,0.0,7288.0,0.0,0.0,0.0,815548.0,7433.0,0.0,0.0,0.0,0.0,7.81,26360.0,0.0,0.0,0.0,0.0,0.0,37941.88,0.0,5000.0,0.0,21246.77,0.0,0.0,220406.85,1715.08,0.0,0.0,0.0,43659.36,88141.84,0.0,100000.0,0.0,246121.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104293.97,-166533.88,0.0,103190.35,158703.67,0.0
71464510109215,116476.17,80960.02,3822.31,0.0,73305.89,15249.0,25299.98,36623.38,0.0,14930.49,14089.88,14577.36,80698.94,1584.0,16044.41,0.0,0.0,0.0,1772.67,0.0,35740.69,0.0,0.0,0.0,0.0,0.0,10497.96,111235.53,99753.61,7913.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.4,0.0,0.0,115000.0,0.0,11611.35,0.0,0.0,0.0,0.0,0.0,0.0,118727.9,0.0,0.0,0.0,0.0,0.0,117961.46,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37622.21,0.0,0.0,28561.9,8543.0,0.0
71464515130125,302466.59,0.0,99527.08,0.0,151225.68,49370.0,74639.98,43092.66,10701.11,25112.9,29579.87,31514.92,201970.78,4982.88,33046.64,0.0,0.0,0.0,56948.25,0.0,19732.41,0.0,23884.77,1447.0,5975.27,0.0,7835.71,186044.78,76460.29,3446.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17949.78,54447.0,0.0,0.0,541824.29,77326.0,0.0,0.0,0.0,0.0,0.0,411.0,20109.6,45574.8,135892.85,0.0,0.0,55064.08,0.0,653.05,0.0,0.0,0.0,0.0,208390.99,0.0,0.0,0.0,0.0,0.0,158851.13,150000.0,0.0,1270.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46013.16,-17156.82,0.0,26963.33,275517.05,58778.0
72363550100099,203454.31,0.0,0.0,-547.0,0.0,0.0,0.0,0.0,0.0,10421.09,0.0,3886.03,14896.75,9650.81,0.0,0.0,0.0,10489.21,227121.65,149696.35,0.0,0.0,0.0,4243.31,680.59,7437.81,4621.61,65699.32,186466.92,15400.42,0.0,0.0,0.0,0.0,0.0,8763.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386041.0,-40737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.0,0.0,0.0,0.0,0.0,56139.53,0.0,0.0,0.0,0.0,78067.99,0.0,0.0,27325.7,0.0,38675.21,470527.5,0.0,0.0,0.0,3570.0,0.0,0.0,27325.7,0.0,0.0,0.0,0.0,0.0,-301214.77,-286266.0,286266.0,16498.35,7546.74,0.0
72413550100222,876434.82,0.0,130000.0,3893.67,0.0,0.0,67987.5,55612.17,0.0,77081.68,0.0,17845.21,105464.11,-547.8,33959.04,10198.78,0.0,143519.47,0.0,115.8,99668.2,0.0,29106.64,23282.17,6263.0,10074.6,68584.54,221736.97,282866.34,22848.11,0.0,5402.84,0.0,7226.43,0.0,3247.83,0.0,0.0,0.0,0.0,33878.98,0.0,0.0,0.0,796721.0,119528.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,54261.78,0.0,0.0,4551.4,0.0,289373.43,0.0,0.0,1250.0,101904.77,27670.67,135150.82,0.0,100000.0,0.0,214583.24,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,28026.73,35066.87,-31984.87,408990.97,40106.85,97735.0
72751586118780,2735185.67,0.0,162374.04,0.0,344847.86,4233.13,321523.51,426937.21,207985.77,241685.21,0.0,136132.33,213453.47,18489.92,103008.93,0.0,0.0,-483.11,28234.95,40012.84,273544.71,71072.48,0.0,81196.64,7948.34,41523.2,377560.43,791693.11,566798.9,35264.74,116867.94,76583.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30388.82,72968.38,0.0,-2365.0,5473815.38,-58097.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,0.0,375375.22,0.0,27718.82,10250.0,0.0,0.0,0.0,761046.28,0.0,0.0,47096.0,0.0,0.0,244635.26,0.0,30607.0,0.0,0.0,10250.0,0.0,47096.0,0.0,0.0,0.0,376351.63,50000.0,462546.43,497836.89,1090.0,914152.99,902939.15,0.0
73569370101071,836701.29,0.0,74271.41,0.0,0.0,0.0,85720.07,165029.05,0.0,80344.15,21506.42,32391.41,121369.14,5227.75,38451.25,0.0,0.0,12657.51,0.0,45949.2,130689.37,0.0,3223.88,3594.47,1199.4,13731.0,37800.47,353100.17,248679.5,21253.26,0.0,0.0,0.0,0.0,0.0,30605.0,0.0,0.0,0.0,0.0,8314.39,0.0,0.0,0.0,1573086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.99,0.0,326749.76,0.0,0.0,0.0,0.0,261201.02,0.0,0.0,0.0,87422.88,216283.46,118718.35,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,86628.0,489461.76,0.0,78742.32,-18457.26,98963.87,111806.85,0.0
73569370101089,265893.0,0.0,0.0,315.0,5429.0,48957.0,53882.0,58994.0,0.0,0.0,0.0,36973.0,19340.0,11210.0,12786.0,0.0,0.0,0.0,14052.0,21558.0,14322.0,15269.0,1053.0,1894.0,1004.0,1884.0,22174.0,85478.0,40457.0,11249.0,0.0,12612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14337.0,154016.0,0.0,0.0,446226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201337.0,0.0,11998.0,0.0,44372.0,0.0,0.0,0.0,0.0,76498.0,0.0,0.0,15478.0,0.0,61658.0,8667.0,0.0,154016.0,0.0,31843.0,0.0,0.0,15478.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.0,-10989.0,27442.0,25097.0,0.0
73569373731221,728056.41,0.0,251287.42,80902.0,61277.31,0.0,17537.58,172523.36,0.0,87609.97,21914.53,36045.79,93270.05,5877.14,32947.81,0.0,0.0,0.0,41731.45,730.89,35877.51,80782.83,0.0,37340.78,13922.5,11487.0,0.0,178105.17,198108.86,9519.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377300.0,2398.0,0.0,0.0,0.0,0.0,0.0,25119.71,0.0,0.0,0.0,0.0,0.0,1568959.69,0.0,22720.0,0.0,0.0,0.0,0.0,226493.93,0.0,0.0,0.0,0.0,0.0,75875.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22720.0,0.0,10126.0,150000.0,1559452.38,0.0,1587540.54,0.0,63053.95,79350.71,0.0
73585252530129,1051196.35,67054.51,35937.5,88163.18,0.0,143320.46,0.0,0.0,0.0,92821.88,12402.79,30611.17,274254.0,15074.63,41600.84,0.0,0.0,0.0,139427.93,0.0,50227.56,0.0,2515.04,28026.33,790.0,13824.97,39444.25,27252.38,181192.37,16610.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155704.0,-19477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88631.08,0.0,0.0,0.0,0.0,196822.3,0.0,0.0,0.0,0.0,34125.45,0.0,0.0,0.0,0.0,65688.3,156785.96,0.0,0.0,14676.92,23020.0,0.0,0.0,0.0,0.0,0.0,4991.79,71969.5,25191.88,0.0,229186.75,45062.18,91268.18,70243.59,0.0
73668262630085,1138353.4,130336.45,136961.31,102280.52,1380.0,168416.35,265139.15,106261.38,0.0,122380.29,0.0,64536.0,195622.37,9221.07,48549.29,0.0,0.0,17419.19,150152.56,1622.92,74297.24,83392.53,0.0,25944.99,9418.0,24139.72,31327.29,328921.6,201160.66,17020.14,0.0,0.0,0.0,8760.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4645.14,0.0,0.0,0.0,0.0,0.0,0.0,-3410.0,0.0,0.0,212270.0,0.0,0.0,0.0,0.0,443174.51,0.0,0.0,0.0,0.0,9204.23,83999.97,0.0,49537.57,0.0,0.0,64444.39,0.0,0.0,0.0,0.0,0.0,0.0,49537.57,0.0,0.0,0.0,221139.0,0.0,250795.32,487947.48,0.0,6213.97,101464.4,28500.0
73791370109785,255978.07,0.0,85000.0,0.0,960.0,0.0,37153.82,25344.0,0.0,24980.0,0.0,9799.0,21114.2,4925.7,0.0,0.0,0.0,0.0,60047.0,15061.0,28247.0,12925.0,190.39,1374.0,2351.0,8581.0,6458.0,62094.0,197507.0,7735.0,0.0,0.0,0.0,0.0,0.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18950.0,0.0,0.0,0.0,0.0,0.0,200954.0,0.0,4073.0,0.0,12268.0,172873.0,0.0,88750.0,0.0,100000.0,0.0,0.0,4073.0,0.0,0.0,0.0,0.0,0.0,-129451.18,0.0,0.0,1670.0,16001.0,0.0
75036186010763,518193.0,0.0,67748.0,4478.0,52321.0,60035.0,29777.0,49211.0,5764.0,42582.0,0.0,23678.0,108884.0,3404.0,6584.0,0.0,0.0,0.0,0.0,95.0,135328.0,1574.0,759.0,45663.0,4032.0,31681.0,22440.0,23487.0,51033.0,14025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986946.0,0.0,0.0,0.0,0.0,0.0,0.0,43052.0,0.0,0.0,30649.0,0.0,0.0,332986.0,0.0,221184.0,0.0,0.0,3467.0,0.0,126568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304747.0,640092.44,-1019838.44,42166.0,83354.0,0.0
75044360102160,175049.0,0.0,96960.0,0.0,18244.0,0.0,0.0,0.0,0.0,0.0,0.0,20745.0,11603.0,1111.0,9150.0,0.0,0.0,65.0,56191.0,2730.0,13679.0,21443.0,15140.0,2199.0,825.0,11622.0,10114.0,66314.0,36674.0,4161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415515.0,113012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99414.0,0.0,0.0,0.0,0.0,41977.0,0.0,0.0,5408.0,0.0,0.0,37019.0,0.0,40776.0,0.0,140000.0,0.0,0.0,5408.0,0.0,0.0,0.0,0.0,0.0,-76404.0,-114573.0,0.0,0.0,14457.0,23033.0
75044360109892,210409.53,0.0,47970.47,0.0,22451.0,0.0,40482.0,0.0,0.0,0.0,0.0,0.0,7635.0,2508.09,8416.0,0.0,0.0,21784.91,10360.0,8333.34,5912.66,40221.0,157.0,4206.0,983.0,5920.0,19690.0,68968.0,21826.0,1728.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18658.0,0.0,0.0,0.0,44385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44385.0,0.0,0.0,9960.0,0.0,0.0
75044363631132,350881.03,17500.0,79999.92,11030.03,126042.85,4958.16,39999.96,99851.95,17429.68,33306.54,22463.05,0.0,92641.15,14868.99,25062.45,0.0,0.0,32122.63,7536.53,4265.42,22222.56,14264.0,0.0,6554.18,2511.0,11910.38,17905.04,146306.5,27045.79,11998.64,0.0,0.0,0.0,0.0,0.0,7318.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032574.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154448.0,0.0,0.0,0.0,0.0,139568.0,0.0,0.0,40203.0,0.0,889181.0,153357.0,0.0,62923.41,0.0,65000.0,0.0,0.0,40203.0,0.0,0.0,0.0,0.0,0.0,901916.52,214906.77,246566.23,52.0,474991.0,92605.0
